employee_id,year,tenure_years,EES_overall,JSS_overall,LIS_overall,num_surveys_year,department,role,EES_overall_norm,JSS_overall_norm,LIS_overall_norm,EES_prev,delta_EES,JSS_prev,delta_JSS,LIS_prev,delta_LIS,attrition_next_year
695c39e7ce90b13220851e6b,2023,2,3.201843505397507,3.157254890576264,2.8071097472720403,3,Information Technology,Project Manager,0.6403687010795014,0.6314509781152527,0.561421949454408,3.729211452476771,-0.5273679470792638,4.457940269825251,-1.300685379248987,4.407348063755611,-1.600238316483571,0
695c39e7ce90b13220851e6b,2024,3,3.5966442553331968,3.0552637772714664,3.2424765886101925,3,Information Technology,Project Manager,0.7193288510666394,0.6110527554542933,0.6484953177220385,3.201843505397507,0.3948007499356896,3.157254890576264,-0.10199111330479749,2.8071097472720403,0.4353668413381522,0
695c39e7ce90b13220851e6b,2025,4,4.686267327024471,4.504383510194733,4.295040590532122,3,Information Technology,Project Manager,0.9372534654048941,0.9008767020389467,0.8590081181064244,3.5966442553331968,1.0896230716912738,3.0552637772714664,1.449119732923267,3.2424765886101925,1.0525640019219296,0
695c39e7ce90b13220851e6c,2021,0,4.372820818702061,3.0654053346083563,3.6927492457576507,3,Information Technology,Associate UI/UX Designer,0.8745641637404121,0.6130810669216713,0.7385498491515301,,,,,,,0
695c39e7ce90b13220851e6c,2022,1,3.5139952840621267,4.224115811239141,2.831916288332922,3,Information Technology,Associate UI/UX Designer,0.7027990568124254,0.8448231622478282,0.5663832576665844,4.372820818702061,-0.858825534639934,3.0654053346083563,1.1587104766307847,3.6927492457576507,-0.8608329574247287,0
695c39e7ce90b13220851e6c,2023,2,2.8791660219564403,4.395558258991872,2.873217841373236,3,Information Technology,Associate UI/UX Designer,0.575833204391288,0.8791116517983744,0.5746435682746471,3.5139952840621267,-0.6348292621056864,4.224115811239141,0.17144244775273076,2.831916288332922,0.0413015530403138,0
695c39e7ce90b13220851e6c,2024,3,2.8713356016595486,3.186456635083183,3.4509080788452704,3,Information Technology,Associate UI/UX Designer,0.5742671203319097,0.6372913270166366,0.6901816157690541,2.8791660219564403,-0.007830420296891738,4.395558258991872,-1.2091016239086887,2.873217841373236,0.5776902374720345,0
695c39e7ce90b13220851e6c,2025,4,2.0482968118828397,1.6691830424921097,3.5309722329872155,3,Information Technology,Associate UI/UX Designer,0.40965936237656797,0.33383660849842195,0.7061944465974431,2.8713356016595486,-0.8230387897767089,3.186456635083183,-1.5172735925910734,3.4509080788452704,0.08006415414194512,0
695c39e7ce90b13220851e6d,2021,0,1.8554813628100502,3.2452389856365764,3.169289274778472,3,Administration,Assistant General Manager,0.37109627256201005,0.6490477971273153,0.6338578549556944,,,,,,,0
695c39e7ce90b13220851e6e,2021,0,2.7334960071378744,3.5754094883474643,3.1468978400006455,3,Administration,Senior Manager,0.5466992014275749,0.7150818976694928,0.6293795680001291,,,,,,,0
695c39e7ce90b13220851e6e,2022,1,3.7630778403162606,3.425221149505507,2.9865771641314294,3,Administration,Senior Manager,0.7526155680632521,0.6850442299011015,0.5973154328262859,2.7334960071378744,1.0295818331783861,3.5754094883474643,-0.15018833884195715,3.1468978400006455,-0.16032067586921617,0
695c39e7ce90b13220851e6e,2023,2,3.654440926254929,3.4019980378359134,4.420910973446473,3,Administration,Senior Manager,0.7308881852509858,0.6803996075671827,0.8841821946892946,3.7630778403162606,-0.10863691406133169,3.425221149505507,-0.023223111669593788,2.9865771641314294,1.4343338093150435,0
695c39e7ce90b13220851e6e,2024,3,3.1034045257225813,2.968571207441226,2.3193004206367984,3,Administration,Senior Manager,0.6206809051445162,0.5937142414882451,0.4638600841273597,3.654440926254929,-0.5510364005323476,3.4019980378359134,-0.43342683039468755,4.420910973446473,-2.1016105528096745,0
695c39e7ce90b13220851e6e,2025,4,2.8123421803360946,3.0570401508170555,4.087868767747832,3,Administration,Senior Manager,0.562468436067219,0.611408030163411,0.8175737535495664,3.1034045257225813,-0.2910623453864867,2.968571207441226,0.08846894337582967,2.3193004206367984,1.7685683471110334,0
695c39e7ce90b13220851e6f,2021,0,2.528820370956581,2.8964457975483304,4.747066422335017,3,Administration,Senior Manager,0.5057640741913162,0.5792891595096661,0.9494132844670033,,,,,,,0
695c39e7ce90b13220851e6f,2022,1,2.9963342983345695,3.270820244237228,2.9792176065922416,3,Administration,Senior Manager,0.599266859666914,0.6541640488474456,0.5958435213184483,2.528820370956581,0.46751392737798847,2.8964457975483304,0.3743744466888974,4.747066422335017,-1.7678488157427754,0
695c39e7ce90b13220851e6f,2023,2,3.2334222881748036,2.5003855555379983,3.2713037726705423,3,Administration,Senior Manager,0.6466844576349607,0.5000771111075997,0.6542607545341085,2.9963342983345695,0.23708798984023405,3.270820244237228,-0.7704346886992295,2.9792176065922416,0.29208616607830074,0
695c39e7ce90b13220851e6f,2024,3,2.8992031107447342,3.063007690649098,2.5482611592658033,3,Administration,Senior Manager,0.5798406221489468,0.6126015381298197,0.5096522318531607,3.2334222881748036,-0.33421917743006935,2.5003855555379983,0.5626221351110998,3.2713037726705423,-0.723042613404739,0
695c39e7ce90b13220851e6f,2025,4,3.051647240828799,3.576403745540701,3.013699028591491,3,Administration,Senior Manager,0.6103294481657598,0.7152807491081402,0.6027398057182982,2.8992031107447342,0.15244413008406488,3.063007690649098,0.513396054891603,2.5482611592658033,0.46543786932568754,0
695c39e7ce90b13220851e70,2021,0,3.579704190657181,4.549169063943452,3.057417471658758,3,Human Resources,Team Lead,0.7159408381314363,0.9098338127886905,0.6114834943317515,,,,,,,0
695c39e7ce90b13220851e70,2022,1,3.5455555458119834,3.0618487017863374,3.3768440691105113,3,Human Resources,Team Lead,0.7091111091623967,0.6123697403572674,0.6753688138221022,3.579704190657181,-0.03414864484519775,4.549169063943452,-1.487320362157115,3.057417471658758,0.3194265974517534,0
695c39e7ce90b13220851e70,2023,2,3.684120349625616,2.9719756951638017,2.585266620318719,3,Human Resources,Team Lead,0.7368240699251232,0.5943951390327603,0.5170533240637438,3.5455555458119834,0.13856480381363268,3.0618487017863374,-0.08987300662253572,3.3768440691105113,-0.7915774487917924,0
695c39e7ce90b13220851e70,2024,3,2.837202393954924,2.56875190274877,2.481910743326967,3,Human Resources,Team Lead,0.5674404787909848,0.5137503805497541,0.49638214866539343,3.684120349625616,-0.8469179556706923,2.9719756951638017,-0.4032237924150315,2.585266620318719,-0.10335587699175175,0
695c39e7ce90b13220851e70,2025,4,2.2107233375738256,2.5696021914196163,3.0878691713718647,3,Human Resources,Team Lead,0.4421446675147651,0.5139204382839233,0.617573834274373,2.837202393954924,-0.6264790563810982,2.56875190274877,0.0008502886708461332,2.481910743326967,0.6059584280448975,0
695c39e7ce90b13220851e71,2021,0,3.144200323113282,3.270930099328474,4.663297341562153,3,Human Resources,Senior Manager,0.6288400646226564,0.6541860198656948,0.9326594683124305,,,,,,,0
695c39e7ce90b13220851e71,2022,1,4.2058297424180004,2.929199890773458,3.7295673919476204,3,Human Resources,Senior Manager,0.8411659484836,0.5858399781546917,0.745913478389524,3.144200323113282,1.0616294193047184,3.270930099328474,-0.34173020855501557,4.663297341562153,-0.9337299496145324,0
695c39e7ce90b13220851e71,2023,2,3.657957921795479,4.358521080573755,3.9131644736152422,3,Human Resources,Senior Manager,0.7315915843590959,0.871704216114751,0.7826328947230484,4.2058297424180004,-0.5478718206225213,2.929199890773458,1.429321189800297,3.7295673919476204,0.1835970816676218,0
695c39e7ce90b13220851e71,2024,3,3.367707476908434,3.610563388522356,4.127845169910663,3,Human Resources,Senior Manager,0.6735414953816867,0.7221126777044712,0.8255690339821327,3.657957921795479,-0.2902504448870453,4.358521080573755,-0.7479576920513993,3.9131644736152422,0.21468069629542086,0
695c39e7ce90b13220851e71,2025,4,3.5941732320042785,2.9102578015443616,3.420616171207301,3,Human Resources,Senior Manager,0.7188346464008557,0.5820515603088723,0.6841232342414603,3.367707476908434,0.22646575509584466,3.610563388522356,-0.7003055869779944,4.127845169910663,-0.707228998703362,0
695c39e7ce90b13220851e72,2021,0,4.02203953944821,4.014402264563874,3.6786490888047894,3,Information Technology,Senior Software Engineer,0.804407907889642,0.8028804529127749,0.7357298177609579,,,,,,,0
695c39e7ce90b13220851e72,2022,1,2.4320076120242393,2.589620655163871,1.4232142951890328,3,Information Technology,Senior Software Engineer,0.48640152240484785,0.5179241310327742,0.28464285903780656,4.02203953944821,-1.5900319274239707,4.014402264563874,-1.4247816094000032,3.6786490888047894,-2.2554347936157564,1
695c39e7ce90b13220851e72,2023,2,3.1704388905365555,3.076363078177989,2.7653815377222846,3,Information Technology,Senior Software Engineer,0.6340877781073111,0.6152726156355979,0.5530763075444569,2.4320076120242393,0.7384312785123162,2.589620655163871,0.48674242301411796,1.4232142951890328,1.3421672425332518,0
695c39e7ce90b13220851e73,2021,0,2.0904576204385767,3.0325782536693615,2.9934479165048056,3,Information Technology,Senior UI/UX Designer,0.4180915240877153,0.6065156507338723,0.5986895833009611,,,,,,,0
695c39e7ce90b13220851e74,2021,0,3.937563327863839,4.0047090633382165,3.1596729329888062,3,Information Technology,UI/UX Lead,0.7875126655727678,0.8009418126676433,0.6319345865977612,,,,,,,0
695c39e7ce90b13220851e74,2022,1,2.594611642518387,2.3096418689397957,1.0,3,Information Technology,UI/UX Lead,0.5189223285036774,0.46192837378795915,0.2,3.937563327863839,-1.3429516853454522,4.0047090633382165,-1.6950671943984208,3.1596729329888062,-2.1596729329888062,1
695c39e7ce90b13220851e74,2023,2,2.917844529248357,3.4755234428815234,2.661659958863993,3,Information Technology,UI/UX Lead,0.5835689058496714,0.6951046885763047,0.5323319917727986,2.594611642518387,0.32323288672996986,2.3096418689397957,1.1658815739417276,1.0,1.6616599588639929,0
695c39e7ce90b13220851e75,2021,0,3.48167455697492,3.071456204916174,2.9012270921487344,3,Administration,Assistant Manager,0.6963349113949839,0.6142912409832348,0.5802454184297469,,,,,,,0
695c39e7ce90b13220851e75,2022,1,3.171059523475317,3.8392822722055984,3.603202877828754,3,Administration,Assistant Manager,0.6342119046950634,0.7678564544411197,0.7206405755657508,3.48167455697492,-0.31061503349960295,3.071456204916174,0.7678260672894242,2.9012270921487344,0.7019757856800197,0
695c39e7ce90b13220851e75,2023,2,3.56931692184892,3.9563057636452643,4.059594617048963,3,Administration,Assistant Manager,0.713863384369784,0.7912611527290528,0.8119189234097925,3.171059523475317,0.3982573983736031,3.8392822722055984,0.11702349143966595,3.603202877828754,0.4563917392202086,0
695c39e7ce90b13220851e75,2024,3,3.1653498515173744,2.4054378915798997,2.9366796968798985,3,Administration,Assistant Manager,0.6330699703034749,0.4810875783159799,0.5873359393759797,3.56931692184892,-0.40396707033154566,3.9563057636452643,-1.5508678720653646,4.059594617048963,-1.1229149201690642,1
695c39e7ce90b13220851e75,2025,4,2.392828713723573,2.1291088929764745,3.527830053337277,3,Administration,Assistant Manager,0.4785657427447146,0.4258217785952949,0.7055660106674554,3.1653498515173744,-0.7725211377938015,2.4054378915798997,-0.2763289986034252,2.9366796968798985,0.5911503564573786,0
695c39e7ce90b13220851e76,2021,0,2.7498902217022163,3.051606913387198,2.5347565330457282,3,Information Technology,UI/UX Lead,0.5499780443404433,0.6103213826774396,0.5069513066091457,,,,,,,0
695c39e7ce90b13220851e76,2022,1,3.0479975902311303,2.9566473333128522,4.148600363656857,3,Information Technology,UI/UX Lead,0.609599518046226,0.5913294666625705,0.8297200727313714,2.7498902217022163,0.29810736852891395,3.051606913387198,-0.09495958007434568,2.5347565330457282,1.6138438306111285,0
695c39e7ce90b13220851e76,2023,2,3.059075319950517,3.1016571612807815,2.4237331670190563,3,Information Technology,UI/UX Lead,0.6118150639901034,0.6203314322561563,0.48474663340381124,3.0479975902311303,0.01107772971938692,2.9566473333128522,0.14500982796792927,4.148600363656857,-1.7248671966378004,0
695c39e7ce90b13220851e76,2024,3,3.0486092579046713,2.139084112429899,3.469599096085485,3,Information Technology,UI/UX Lead,0.6097218515809343,0.42781682248597985,0.693919819217097,3.059075319950517,-0.01046606204584588,3.1016571612807815,-0.9625730488508824,2.4237331670190563,1.0458659290664287,0
695c39e7ce90b13220851e76,2025,4,2.5873368494719053,2.24489567104613,3.1045135200876617,3,Information Technology,UI/UX Lead,0.517467369894381,0.44897913420922597,0.6209027040175323,3.0486092579046713,-0.46127240843276596,2.139084112429899,0.1058115586162307,3.469599096085485,-0.3650855759978233,0
695c39e7ce90b13220851e77,2021,0,3.11051494504925,2.653024830253743,3.0090343424499943,3,Human Resources,Associate,0.6221029890098501,0.5306049660507486,0.6018068684899989,,,,,,,0
695c39e7ce90b13220851e77,2022,1,4.139553751466333,2.624727865109527,2.955305456222712,3,Human Resources,Associate,0.8279107502932666,0.5249455730219055,0.5910610912445424,3.11051494504925,1.0290388064170828,2.653024830253743,-0.028296965144215758,3.0090343424499943,-0.053728886227282224,0
695c39e7ce90b13220851e77,2023,2,2.681574082704497,4.320922463780964,3.385929532755985,3,Human Resources,Associate,0.5363148165408994,0.8641844927561928,0.677185906551197,4.139553751466333,-1.457979668761836,2.624727865109527,1.696194598671437,2.955305456222712,0.43062407653327295,0
695c39e7ce90b13220851e77,2024,3,1.486124452309901,3.0430659569045018,2.7329273660094198,3,Human Resources,Associate,0.2972248904619802,0.6086131913809003,0.546585473201884,2.681574082704497,-1.1954496303945958,4.320922463780964,-1.2778565068764625,3.385929532755985,-0.6530021667465653,0
695c39e7ce90b13220851e77,2025,4,2.6928650833305228,2.4078705936816958,2.897371759189203,3,Human Resources,Associate,0.5385730166661046,0.48157411873633915,0.5794743518378407,1.486124452309901,1.2067406310206217,3.0430659569045018,-0.635195363222806,2.7329273660094198,0.16444439317978343,0
695c39e7ce90b13220851e78,2021,0,1.501310023746611,2.7779245699521162,3.1315630729515824,3,Human Resources,Senior Manager,0.3002620047493222,0.5555849139904232,0.6263126145903165,,,,,,,0
695c39e7ce90b13220851e78,2022,1,1.890432910181242,1.4001872061434062,1.708703502256252,3,Human Resources,Senior Manager,0.3780865820362484,0.28003744122868124,0.3417407004512504,1.501310023746611,0.389122886434631,2.7779245699521162,-1.37773736380871,3.1315630729515824,-1.4228595706953304,0
695c39e7ce90b13220851e78,2023,2,3.4515052214469444,3.2122885343355585,1.8981493833424934,3,Human Resources,Senior Manager,0.6903010442893889,0.6424577068671117,0.3796298766684987,1.890432910181242,1.5610723112657023,1.4001872061434062,1.8121013281921523,1.708703502256252,0.18944588108624139,0
695c39e7ce90b13220851e78,2024,3,1.766246945562243,1.7394812276947578,1.7013686316252317,3,Human Resources,Senior Manager,0.3532493891124486,0.34789624553895154,0.3402737263250463,3.4515052214469444,-1.6852582758847015,3.2122885343355585,-1.4728073066408007,1.8981493833424934,-0.19678075171726173,1
695c39e7ce90b13220851e78,2025,4,2.335895382709373,2.4256955495919543,2.442173559932214,3,Human Resources,Senior Manager,0.46717907654187457,0.4851391099183909,0.4884347119864428,1.766246945562243,0.56964843714713,1.7394812276947578,0.6862143218971966,1.7013686316252317,0.7408049283069822,0
695c39e7ce90b13220851e79,2021,0,2.749267411488236,2.66570568530046,4.708702311842422,3,Administration,Assistant General Manager,0.5498534822976472,0.533141137060092,0.9417404623684844,,,,,,,0
695c39e7ce90b13220851e79,2022,1,2.707476495988288,2.5462914458245938,3.3959221630352405,3,Administration,Assistant General Manager,0.5414952991976576,0.5092582891649188,0.6791844326070481,2.749267411488236,-0.04179091549994807,2.66570568530046,-0.11941423947586616,4.708702311842422,-1.3127801488071813,0
695c39e7ce90b13220851e79,2023,2,3.132422621102744,3.6934755937455344,2.8869918402802224,3,Administration,Assistant General Manager,0.6264845242205488,0.7386951187491069,0.5773983680560445,2.707476495988288,0.42494612511445595,2.5462914458245938,1.1471841479209406,3.3959221630352405,-0.5089303227550181,0
695c39e7ce90b13220851e79,2024,3,3.677373062592282,4.336504785184046,3.85608682812124,3,Administration,Assistant General Manager,0.7354746125184564,0.8673009570368093,0.771217365624248,3.132422621102744,0.5449504414895379,3.6934755937455344,0.643029191438512,2.8869918402802224,0.9690949878410176,0
695c39e7ce90b13220851e79,2025,4,3.7498011774522286,3.0306816355003727,2.6582911149604653,3,Administration,Assistant General Manager,0.7499602354904458,0.6061363271000746,0.5316582229920931,3.677373062592282,0.07242811485994682,4.336504785184046,-1.3058231496836736,3.85608682812124,-1.1977957131607746,0
695c39e7ce90b13220851e7a,2021,0,2.9271117786420042,3.015679599555745,2.7527018775274046,3,Administration,Senior Executive,0.5854223557284008,0.603135919911149,0.550540375505481,,,,,,,0
